X0,S0,Pr0,Vr,Pr0_check,S_check,YXS_check,operation_total_time,operation_avg_batch,operation_batch_time,operation_num_batches,operation_stationary_start,OPEX_feed_X0,OEPX_feed_S0,OPEX_feed_Pr0,OPEX_utility_cooling,OPEX_utility_agitation,OPEX_total,Revenue_X,Revenue_P,Revenue_total,Profit
45.24710808735799,486.7828501317237,171.5454738819996,39983.537983220485,VALID,VALID,VALID,7884.0,211.39861322509722,7.6399999999998816,677.3195876288729,7.659999999999881,6126827.9814,3295718.6803,7433170.6323,1868543.9890,43449.7727,18767711.0558,9658754.2831,19220187.9459,28878942.2290,10111231.1732
46.324044593619085,473.4504401129641,158.33100293291682,42342.795220098014,VALID,VALID,VALID,7884.0,211.39861322509722,6.7499999999999005,733.395348837216,7.089999999999893,7192736.5051,3675633.5655,7866899.8421,2084980.8466,44019.0579,20864269.8172,10942338.7770,19231061.3913,30173400.1683,9309130.3511
54.281096774108576,483.6828310855575,154.43794022266516,39957.3936954945,VALID,VALID,VALID,7884.0,211.39861322509722,6.1899999999999125,773.699705593726,6.499999999999906,8390506.9766,3738266.5512,7639124.1410,2134131.1176,40186.4394,21942215.2258,11532032.5475,19236547.8468,30768580.3943,8826365.1684
54.50194531881062,485.017548466728,169.69485285582746,40267.867762316564,VALID,VALID,VALID,7884.0,211.39861322509722,6.579999999999904,745.1795841209897,7.119999999999893,8177142.9435,3638455.2888,8147197.3036,2045415.9491,41463.3865,22049674.8715,11073072.7381,19239346.1064,30312418.8444,8262743.9730
47.969922960643174,466.8916788322751,173.2799146688883,44852.458526512935,VALID,VALID,VALID,7884.0,211.39861322509722,6.7599999999999,732.713754646847,7.6899999999998805,7882420.9290,3835983.5848,9111477.4703,2097072.0646,46653.7533,22973607.8020,11198251.7624,19223031.3826,30421283.1450,7447675.3430
49.40037926401999,480.7966891676739,158.0905141261116,43925.122706549344,VALID,VALID,VALID,7884.0,211.39861322509722,6.099999999999914,780.5940594059472,6.8899999999998975,8469124.4118,4121351.9390,8672893.6249,2297581.3057,43922.5307,23604873.8120,12257753.0494,19232374.6678,31490127.7172,7885253.9052
47.99428502641659,474.33776503110204,165.68281921340932,40886.2596303472,VALID,VALID,VALID,7884.0,211.39861322509722,7.099999999999893,710.2702702702771,7.319999999999888,6968840.9001,3443727.1184,7698364.6289,1952594.0989,43299.0794,20106825.8256,10294264.9413,19216121.3645,29510386.3058,9403560.4802
52.33805847824644,488.48599203982235,165.75860772929778,41612.43641887207,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.039999999999894,8287005.3120,3867248.9280,8398584.1444,2163876.2099,42294.7454,22759009.3398,11621429.1412,19224300.3789,30845729.5201,8086720.1803
49.67923986425265,477.8242447638522,157.7209857311552,40605.81464486625,VALID,VALID,VALID,7884.0,211.39861322509722,6.659999999999902,739.5872420262732,6.869999999999898,7459721.0077,3587449.7742,7578567.1686,2045477.5843,42002.1153,20713217.6500,10856702.5233,19228949.3901,30085651.9134,9372434.2634
50.86356219006136,487.6615648751078,166.52642747940942,43654.39341378167,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,7.149999999999892,8581262.3292,4113703.0478,8990369.6708,2262771.3288,43932.4462,23992038.8227,12137881.1383,19226519.0003,31364400.1385,7372361.3158
50.43924821745178,471.63247359853034,163.30284331064504,44147.14799296796,VALID,VALID,VALID,7884.0,211.39861322509722,6.239999999999911,769.9218750000067,7.109999999999893,8572113.6557,4007679.8429,8881023.9335,2217373.6713,44540.3059,23722731.4093,11939560.8507,19222646.7092,31162207.5600,7439476.1507
53.92968202025474,464.222311060185,150.89710969867394,39639.165288777825,VALID,VALID,VALID,7884.0,211.39861322509722,6.419999999999908,756.6218809980874,6.449999999999907,8087257.3116,3480722.6176,7241095.9338,1997342.7733,40435.0254,20846853.6616,10847375.3138,19236796.3491,30084171.6629,9237318.0012
47.012987736713576,464.26495629940865,166.49776158391344,43559.03934669626,VALID,VALID,VALID,7884.0,211.39861322509722,6.879999999999898,724.6323529411833,7.459999999999885,7419657.6992,3663548.3335,8408613.5894,2048815.5896,45604.0850,21586239.2967,10849338.1368,19238962.7968,30088300.9336,8502061.6369
53.54798056995509,472.75232043799593,165.24575522050012,40524.195773625484,VALID,VALID,VALID,7884.0,211.39861322509722,6.629999999999903,741.6745061147762,7.0299999999998946,8047127.0352,3552232.9117,7946539.5789,2008812.4845,41846.6387,21596558.6490,10875829.4130,19235774.6470,30111604.0600,8515045.4110
49.875940577106775,488.420416755965,155.43920256676503,41136.86802899502,VALID,VALID,VALID,7884.0,211.39861322509722,6.3299999999999095,763.2139399806456,6.719999999999901,7829582.7901,3833640.0729,7808328.2079,2180369.4211,41735.0100,21693655.5021,11557480.8208,19221524.0087,30779004.8295,9085349.3274
52.75006470891877,472.84845675201797,165.51729976758884,42474.67164463778,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.0799999999998935,8525304.3375,3821016.1652,8560128.1374,2131261.1577,43171.1185,23080880.9163,11552647.7332,19235706.1870,30788353.9202,7707473.0038
54.57492009973046,480.6508369972586,164.8249617212603,42211.969452571495,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.929999999999897,8964702.8417,3947685.0506,8663946.2963,2196015.8618,42291.4480,23814641.4983,11969421.0900,19229055.5138,31198476.6038,7383835.1054
47.26884603052138,469.1008464228338,160.88897119902552,41138.90357374164,VALID,VALID,VALID,7884.0,211.39861322509722,7.0299999999998946,714.7778785131528,7.169999999999892,6949744.2091,3448498.4981,7569550.1950,1962265.5485,43410.8646,19973469.3154,10333066.7931,19216889.2361,29549956.0292,9576486.7138
52.553363204152774,474.9287158615268,172.44043360051998,41589.91704355317,VALID,VALID,VALID,7884.0,211.39861322509722,6.729999999999901,734.7623485554587,7.369999999999887,8029813.6469,3628301.6456,8431290.1787,2023143.8568,43188.6180,22155737.9461,10927656.3104,19223170.6268,30150826.9371,7995088.9911
53.636827491933985,487.8268366509283,170.9696852206105,44606.48762536424,VALID,VALID,VALID,7884.0,211.39861322509722,5.959999999999917,791.5662650602476,7.199999999999891,9469311.2442,4306168.3227,9658827.2700,2310852.4619,44192.7329,25789352.0316,12616181.6509,19224560.0535,31840741.7044,6051389.6727
54.109363724413086,471.5254857195275,181.11009522602689,39404.63055707018,VALID,VALID,VALID,7884.0,211.39861322509722,7.369999999999887,693.4036939314053,7.669999999999881,7392236.3225,3220910.0076,7917645.4922,1808533.0015,42288.2968,20381613.1206,9792081.0201,19225850.1640,29017931.1841,8636318.0635
51.58991496972368,460.21687069916055,158.08456455873753,42984.16434432678,VALID,VALID,VALID,7884.0,211.39861322509722,6.28999999999991,766.1807580174994,6.879999999999898,8495218.3382,3789154.1417,8330080.1259,2132462.8138,43502.0446,22790417.4642,11551882.4401,19220955.8747,30772838.3148,7982420.8506
51.60775439532032,473.934764733516,161.91813877100958,41573.82238704325,VALID,VALID,VALID,7884.0,211.39861322509722,6.489999999999906,751.5729265967656,6.979999999999896,8062617.3751,3702112.9029,8094808.3204,2089992.2816,42584.8454,21992115.7254,11233437.3264,19234948.5019,30468385.8282,8476270.1028
54.98448316129979,489.66467723282096,175.02668396504728,43997.73647516343,VALID,VALID,VALID,7884.0,211.39861322509722,6.039999999999916,785.2589641434329,7.299999999999889,9498464.1623,4229431.7604,9675367.8246,2263695.8915,43822.7342,25710782.3730,12419992.3103,19236233.7660,31656226.0763,5945443.7033
54.27725922877849,470.2616944048292,169.18424465957122,40711.38920091909,VALID,VALID,VALID,7884.0,211.39861322509722,6.689999999999902,737.5116931711948,7.169999999999892,8148407.6227,3529916.6076,8127645.1075,1985987.0787,42182.2989,21834138.7155,10805762.9108,19239091.9703,30044854.8811,8210716.1656
49.681692734653836,478.2131673453126,164.79339343470414,43580.29266345012,VALID,VALID,VALID,7884.0,211.39861322509722,6.369999999999909,760.2700096432083,7.179999999999891,8230465.3427,3961134.0553,8736103.7113,2198076.4196,44321.7325,23170101.2614,11750264.0085,19226218.8364,30976482.8449,7806381.5835
50.700930539756186,489.51115658542335,170.1415747468206,42890.087818044034,VALID,VALID,VALID,7884.0,211.39861322509722,6.429999999999907,755.8964525407546,7.299999999999889,8218738.7787,3967544.8580,8825710.4134,2189340.8833,43777.3542,23245112.2876,11706819.5410,19231881.1896,30938700.7306,7693588.4430
51.58798603972298,472.4249322379918,159.84013318490105,41751.7730907359,VALID,VALID,VALID,7884.0,211.39861322509722,6.409999999999908,757.3487031700355,6.899999999999897,8156228.5647,3734596.0007,8086798.5601,2110507.3304,42564.5586,22130695.0145,11352338.6534,19231487.6239,30583826.2774,8453131.2629
51.6184993153153,489.190546917949,166.16468642063344,42045.947595719466,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.089999999999893,8258218.7675,3913173.1928,8506868.5070,2183090.7903,42735.3648,22904086.6224,11694936.4083,19233966.2599,30928902.6682,8024816.0458
51.502379073011085,478.2901175756679,173.76147105606955,42018.46570321191,VALID,VALID,VALID,7884.0,211.39861322509722,6.7599999999999,732.713754646847,7.469999999999885,7928149.4794,3681340.1778,8559492.2244,2044365.2868,43705.9460,22257053.1144,10986744.5779,19234341.6465,30221086.2243,7964033.1099
48.20446692967183,474.6325257223741,151.79536647357003,43141.15720008856,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,6.709999999999901,8037028.7707,3956723.8346,8098726.4811,2241775.5900,43415.9410,22377670.6175,11886938.1476,19240196.7976,31127134.9451,8749464.3277
45.264164748750964,481.25845463772924,170.4441358051858,41014.42220212563,VALID,VALID,VALID,7884.0,211.39861322509722,7.459999999999885,687.958115183253,7.6399999999998816,6385914.6665,3394821.7546,7694858.5722,1919631.5679,44203.5061,19439430.0674,9962881.9674,19228145.7826,29191027.7501,9751597.6827
49.99533187881097,467.25465505151,159.40111394193897,44748.90734271306,VALID,VALID,VALID,7884.0,211.39861322509722,6.119999999999914,779.0513833992161,6.979999999999896,8714610.8496,4072322.6883,8891189.6358,2257484.4821,44804.2545,23980411.9103,12158235.0962,19235138.3233,31393373.4195,7412961.5092
54.47050956923791,489.41701016258185,172.1332544929482,39683.39840803227,VALID,VALID,VALID,7884.0,211.39861322509722,6.709999999999901,736.1344537815194,7.199999999999891,7956048.9120,3574251.1884,8045457.8624,2010945.5941,41163.0756,21627866.6326,10854584.8073,19216282.3354,30070867.1427,8443000.5102
51.466892591365664,484.43261057744417,151.6102618315509,42067.05989196025,VALID,VALID,VALID,7884.0,211.39861322509722,5.969999999999917,790.7723169508591,6.499999999999906,8560350.9357,4028719.1847,8069417.7177,2284373.0549,41704.9152,22984565.8083,12233921.2890,19238502.3474,31472423.6364,8487857.8281
52.7092996875845,463.15881475299255,150.1858036045941,44399.24760284393,VALID,VALID,VALID,7884.0,211.39861322509722,5.709999999999923,811.9464469619014,6.479999999999906,9500801.5477,4174196.9729,8662671.8172,2338888.1256,43227.3288,24719785.7922,12756285.5544,19245449.3477,32001734.9020,7281949.1099
50.99152630720977,480.9628974718935,185.15835510552023,43378.96746916215,VALID,VALID,VALID,7884.0,211.39861322509722,6.929999999999897,721.317474839897,7.959999999999875,7977626.1458,3762333.1403,9269770.0455,2031820.0798,45536.3476,23087085.7591,10939989.4129,19236958.9727,30176948.3856,7089862.6265
53.9568585875101,467.7789821597042,155.87641085052252,42988.34010117186,VALID,VALID,VALID,7884.0,211.39861322509722,5.929999999999918,793.957703927499,6.639999999999903,9207987.1453,3991432.1991,8512329.4421,2238969.4307,42503.2394,23993221.4567,12233487.6189,19225307.9853,31458795.6042,7465574.1476
51.34551201569801,474.27837418135096,158.14738804178927,43358.5836392624,VALID,VALID,VALID,7884.0,211.39861322509722,6.089999999999915,781.36769078296,6.829999999999899,8697672.0770,4017018.8298,8572599.6576,2246510.5681,43327.8485,23577128.9809,12107720.8825,19229162.1721,31336883.0546,7759754.0737
46.88727405674649,485.9060934684417,150.01383394233935,40635.276799837,VALID,VALID,VALID,7884.0,211.39861322509722,6.549999999999905,747.2985781990589,6.639999999999903,7119055.3098,3688839.2686,7288676.4441,2115402.5963,41769.3746,20253742.9935,11059185.6278,19215156.9787,30274342.6065,10020599.6131
51.188982484807426,482.882324016387,165.09781486600554,39253.76279119917,VALID,VALID,VALID,7884.0,211.39861322509722,6.969999999999896,718.687329079314,7.089999999999893,7220508.4902,3405670.2742,7452167.1881,1939560.0676,41292.7070,20059198.7270,10319212.4078,19227298.1050,29546510.5128,9487311.7858
50.06229190007389,483.2971577283421,169.75273720104906,43908.46127160235,VALID,VALID,VALID,7884.0,211.39861322509722,6.389999999999908,758.8065447545785,7.339999999999888,8339884.1620,4025627.0322,9049322.2629,2207646.6683,44709.4615,23667189.5868,11822574.5782,19237218.3818,31059792.9600,7392603.3732
48.1091671708707,489.7247824631733,150.34778088492118,42936.51837028785,VALID,VALID,VALID,7884.0,211.39861322509722,6.019999999999916,786.8263473053958,6.579999999999904,8126500.4311,4136164.5709,8126858.9952,2342260.2512,42709.2068,22774493.4552,12350671.7490,19235572.4542,31586244.2032,8811750.7480
53.790651795549806,486.97775688374156,151.75406776574687,41782.653086918974,VALID,VALID,VALID,7884.0,211.39861322509722,5.799999999999921,804.4897959183738,6.389999999999908,9040519.0172,4092283.2547,8161629.5161,2315909.3287,40941.5086,23651282.6253,12518181.2151,19223564.5465,31741745.7616,8090463.1363
46.697149849046525,479.6787993315395,159.98840670477958,41513.80701000401,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.109999999999893,7049694.1254,3620765.7476,7728912.5150,2057147.9730,43369.5875,20499889.9485,10776840.0968,19234530.4899,30011370.5867,9511480.6382
52.51268578387784,487.86639889441864,151.53452495334847,42390.6884948251,VALID,VALID,VALID,7884.0,211.39861322509722,5.789999999999921,805.3115423902005,6.439999999999907,8963314.3860,4163660.5007,8276866.8467,2349940.0379,41508.0425,23795289.8137,12641166.8733,19218704.2014,31859871.0747,8064581.2609
47.10668729977893,481.617187448295,165.65583299177166,42405.35711181456,VALID,VALID,VALID,7884.0,211.39861322509722,6.809999999999899,729.3246993524582,7.329999999999888,7284407.2037,3723776.7191,8197253.4252,2092523.9660,44229.0950,21342190.4090,10999140.6628,19239039.2065,30238179.8692,8895989.4603
49.37037119964562,469.8083481876636,169.91654226748287,39785.72471968078,VALID,VALID,VALID,7884.0,211.39861322509722,7.419999999999886,690.3677758318807,7.449999999999886,6780226.1852,3226030.9038,7467297.0768,1830784.6830,42798.7402,19347137.5890,9702634.9505,19229216.7396,28931851.6901,9584714.1011
52.55213396100529,488.46602332500436,164.95185859693967,40127.09881112771,VALID,VALID,VALID,7884.0,211.39861322509722,6.579999999999904,745.1795841209897,6.999999999999895,7857041.9072,3651514.9112,7891796.9976,2066662.1941,41318.4382,21508334.4483,11068900.1630,19222313.7785,30291213.9416,8782879.4933
46.26913523519983,485.1538766554648,172.1494355704928,40854.22788393264,VALID,VALID,VALID,7884.0,211.39861322509722,7.379999999999887,692.7943760984251,7.6399999999998816,6547910.6955,3432897.8073,7795912.3267,1937200.1592,43864.8872,19757785.8759,10090098.6822,19221596.2646,29311694.9468,9553909.0709
54.93468935657255,467.5562120882894,162.47779557322917,41753.9606424811,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,6.879999999999898,8821391.6678,3753999.9969,8348999.3742,2108102.3951,42152.1509,23074645.5850,11546278.8752,19215723.4033,30762002.2785,7687356.6935
53.45922290510232,460.1722334971245,167.66503374772142,40185.78437681939,VALID,VALID,VALID,7884.0,211.39861322509722,6.959999999999896,719.3430656934374,7.199999999999891,7726826.4341,3325591.7172,7754807.0140,1884066.9869,42251.0052,20733543.1574,10233061.9961,19223607.8402,29456669.8363,8723126.6789
46.4781585951981,468.8078850321996,166.54497689393114,44486.76376062757,VALID,VALID,VALID,7884.0,211.39861322509722,6.719999999999901,735.4477611940366,7.469999999999885,7603290.1118,3834577.8580,8718347.2961,2127469.3352,46171.2053,22329855.8063,11247079.4302,19240296.8899,30487376.3201,8157520.5137
47.66327906006548,462.04371396516217,166.73497465502345,41015.53575934662,VALID,VALID,VALID,7884.0,211.39861322509722,7.339999999999888,695.2380952381021,7.439999999999886,6795726.1738,3293859.1536,7607266.6669,1867939.9491,43953.8887,19608745.8321,9869780.7721,19220943.2440,29090724.0161,9481978.1840
45.016455193363925,478.7466750760047,160.25884288151667,42422.5215269386,VALID,VALID,VALID,7884.0,211.39861322509722,6.869999999999898,725.2989880404851,7.2199999999998905,6925559.2353,3682640.5396,7889609.9985,2085967.2297,44390.4535,20628167.4567,10861807.8745,19234820.0887,30096627.9632,9468460.5065
51.3259480264907,479.8827075623088,155.7804730872703,39526.117394606794,VALID,VALID,VALID,7884.0,211.39861322509722,6.619999999999903,742.372881355939,6.699999999999902,7530316.6595,3520313.6876,7313735.6013,2015203.6544,40792.8022,20420362.4049,10749970.6409,19217730.2694,29967700.9103,9547338.5054
53.966163445575205,465.14185938520455,164.15157310963733,42765.1004788772,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,6.999999999999895,8875724.1381,3825054.9653,8639274.6075,2131396.8707,43172.9335,23514623.5151,11661849.0490,19228408.0508,30890257.0998,7375633.5848
49.81930422473252,464.02652140045024,166.751398855544,43066.643207982925,VALID,VALID,VALID,7884.0,211.39861322509722,6.689999999999902,737.5116931711948,7.319999999999888,7911841.8036,3684620.3366,8474213.4965,2058213.3234,44622.6487,22173511.6088,11044124.5524,19239398.0717,30283522.6241,8110011.0153
50.58579981278632,479.5732338428412,150.80856439763346,40568.82342969749,VALID,VALID,VALID,7884.0,211.39861322509722,6.3299999999999095,763.2139399806456,6.529999999999905,7831362.5872,3712219.5312,7471102.5049,2125376.7019,41158.7059,21181220.0311,11322719.5346,19225348.0620,30548067.5966,9366847.5655
51.80990326995036,461.5241383128677,152.50344637621893,40153.59124147667,VALID,VALID,VALID,7884.0,211.39861322509722,6.599999999999904,743.7735849056671,6.619999999999903,7736560.5654,3445875.4245,7287268.7257,1974461.2861,41393.1402,20485559.1419,10637800.3376,19236747.2365,29874547.5741,9388988.4322
45.70286556062805,487.62776500519675,154.5831897046271,40807.38171799356,VALID,VALID,VALID,7884.0,211.39861322509722,6.7699999999999,732.0334261838508,6.8899999999998975,6826263.9683,3641648.9441,7388425.3518,2082300.6140,42469.5448,19981108.4230,10821111.2351,19216758.5093,30037869.7444,10056761.3214
52.16716163277623,486.6194630692996,171.25204779441717,39344.88760478734,VALID,VALID,VALID,7884.0,211.39861322509722,7.009999999999895,716.076294277936,7.289999999999889,7348772.7520,3427497.0488,7719752.2314,1940060.5459,41474.8590,20477557.4371,10357808.2415,19218798.4566,29576606.6980,9099049.2610
52.12194598002031,475.9539361143806,166.37590785515985,44814.69508213361,VALID,VALID,VALID,7884.0,211.39861322509722,6.039999999999916,785.2589641434329,7.129999999999892,9171153.7609,4187340.5234,9367932.8620,2277824.7969,44636.4433,25048888.3866,12383638.6159,19216933.2025,31600571.8184,6551683.4318
53.51141656986508,468.9188687488845,169.21941343806918,42968.769081073624,VALID,VALID,VALID,7884.0,211.39861322509722,6.369999999999909,760.2700096432083,7.2199999999998905,8740519.0593,3829644.7490,8844859.5274,2116146.4094,43699.8050,23574869.5500,11551469.2260,19222491.3415,30773960.5675,7199091.0175
53.3805663894031,475.1020541158643,157.8472464228917,43858.08874171994,VALID,VALID,VALID,7884.0,211.39861322509722,5.82999999999992,802.0345879959374,6.719999999999901,9388495.0492,4178012.3223,8883820.8617,2317633.2903,43065.6146,24811027.1380,12627137.0004,19234327.2370,31861464.2374,7050437.0994
49.503256931065636,467.6681608225388,156.38062140126328,41117.786832903745,VALID,VALID,VALID,7884.0,211.39861322509722,6.669999999999902,738.8940955951333,6.869999999999898,7519963.0093,3552137.2613,7601772.0769,2025364.1585,42555.6331,20741792.1390,10788169.0339,19225842.9697,30014012.0036,9272219.8646
53.66006687993351,471.3974969030864,166.43556716816335,41550.29108096481,VALID,VALID,VALID,7884.0,211.39861322509722,6.479999999999906,752.2900763358846,7.0799999999998935,8386497.4161,3683720.6135,8323874.5542,2065734.8962,42535.7117,22502363.1917,11226399.3183,19222686.0343,30449085.3525,7946722.1608
46.93471374110291,467.7906669449911,165.57879585786685,43107.01891347756,VALID,VALID,VALID,7884.0,211.39861322509722,6.879999999999898,724.6323529411833,7.399999999999887,7330437.3781,3653063.9230,8275427.0172,2049444.9371,45130.8427,21353504.0981,10825635.0127,19221598.9564,30047233.9691,8693729.8709
46.210467995432474,486.1290954466094,168.09989523243857,44934.244114879955,VALID,VALID,VALID,7884.0,211.39861322509722,6.509999999999906,750.1427212178944,7.459999999999885,7788103.4407,4096500.0411,9065854.9319,2245025.5652,46080.9712,23241564.9501,11813458.3191,19220195.6435,31033653.9625,7792089.0124
49.447883714001016,481.02855312008705,155.6404312655455,44931.05748824133,VALID,VALID,VALID,7884.0,211.39861322509722,5.869999999999919,798.7841945288819,6.7799999999999,8873476.7704,4316054.9769,8937550.5531,2390181.6096,44241.8724,24561505.7824,12782874.0056,19219553.0998,32002427.1054,7440921.3230
51.48706338180959,468.6230498919379,150.5360686999875,44328.30377109133,VALID,VALID,VALID,7884.0,211.39861322509722,5.769999999999921,806.9600818833228,6.519999999999905,9208762.9076,4190798.8881,8615762.4826,2349574.1405,43343.9287,24408242.3475,12712955.9838,19244232.2092,31957188.1930,7548945.8455
45.829128187639704,462.3993043788934,175.0808784748633,42896.406224378276,VALID,VALID,VALID,7884.0,211.39861322509722,7.479999999999885,686.7595818815399,7.909999999999876,6750520.1345,3405515.1580,8252477.2662,1901725.8924,46275.0109,20356513.4619,9993923.8061,19224113.2019,29218037.0080,8861523.5461
51.15239838562626,480.31841865528037,167.06015252854976,38852.711918847606,VALID,VALID,VALID,7884.0,211.39861322509722,7.169999999999892,705.819158460168,7.189999999999891,7013758.1456,3292941.6094,7330061.8080,1875606.9837,41290.7937,19553659.3403,9975401.3562,19227325.3626,29202726.7188,9649067.3784
52.89653585484944,483.8315157661748,154.8645194190926,42201.946441481654,VALID,VALID,VALID,7884.0,211.39861322509722,5.929999999999918,793.957703927499,6.579999999999904,8861904.8938,4052882.4885,8302363.8222,2283723.3606,41725.7198,23542600.2848,12322257.0961,19219192.8787,31541449.9748,7998849.6900
48.816648466652005,481.71488795216897,169.79103121423609,40807.249266419996,VALID,VALID,VALID,7884.0,211.39861322509722,7.069999999999894,712.1951219512264,7.419999999999886,7093723.8727,3499986.6929,7895343.7687,1975000.0933,43149.4261,20507203.8536,10428580.3290,19215524.3060,29644104.6350,9136900.7814
53.4001388689677,486.21259615961213,153.63856185646534,40358.29134677661,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.489999999999906,8386530.5278,3818002.0381,7721295.2119,2177050.8710,40434.2797,22143312.9285,11716952.2279,19217896.2124,30934848.4403,8791535.5118
50.75339555150042,483.2067435835564,171.37767874396675,43280.428309263865,VALID,VALID,VALID,7884.0,211.39861322509722,6.479999999999906,752.2900763358846,7.379999999999887,8262509.8531,3933234.8472,8927937.0971,2163621.5813,44306.8815,23331610.2602,11607664.9580,19241595.3163,30849260.2743,7517650.0141
50.92523119598896,483.71182108466974,156.2647390598953,41168.92479501309,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,6.729999999999901,8008283.8240,3803322.4998,7863527.6239,2161026.4387,41741.9579,21877902.3442,11528172.2233,19237556.3353,30765728.5586,8887826.2143
53.72901968707075,469.5289143171588,159.5815948453207,42435.354266880146,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.7999999999998995,8872457.4138,3876746.0500,8432722.0562,2175250.9675,42515.2534,23399691.7409,11853372.9062,19226392.2364,31079765.1426,7680073.4017
50.406986471457806,489.24623901866323,156.17641219132975,40088.681286823026,VALID,VALID,VALID,7884.0,211.39861322509722,6.489999999999906,751.5729265967656,6.719999999999901,7593703.5114,3685194.3979,7528844.4094,2104497.1186,41063.5876,20953303.0248,11156152.6230,19230703.0393,30386855.6623,9433552.6376
49.81304505205731,463.37657451288385,157.81841511265205,43087.114922627035,VALID,VALID,VALID,7884.0,211.39861322509722,6.389999999999908,758.8065447545785,6.9399999999998965,8143133.9405,3787499.3460,8255742.5908,2134574.2927,43873.1317,22364823.3017,11452172.8056,19225700.8585,30677873.6641,8313050.3624
45.44538237356541,474.20166331591344,153.0548841743612,41113.01685126138,VALID,VALID,VALID,7884.0,211.39861322509722,6.879999999999898,724.6323529411833,6.899999999999897,6769503.7432,3531832.9027,7295654.2185,2021385.8958,43043.2246,19661419.9849,10538829.1786,19236197.6055,29775026.7840,10113606.7992
48.45196321406384,483.6906208182781,151.193403273267,41641.66650842686,VALID,VALID,VALID,7884.0,211.39861322509722,6.28999999999991,766.1807580174994,6.629999999999903,7729309.9968,3858042.5878,7718131.4001,2200487.6928,42143.3721,21548115.0497,11615389.5706,19218852.9238,30834242.4944,9286127.4448
54.750808052290395,475.3020874941083,170.98310441601058,44003.48452337927,VALID,VALID,VALID,7884.0,211.39861322509722,6.089999999999915,781.36769078296,7.199999999999891,9412458.0889,4085566.1654,9406232.2671,2216068.5058,43972.2922,25164297.3193,12189136.2540,19243551.9720,31432688.2261,6268390.9067
53.62193948762555,486.47407112937606,172.08851799451514,39653.807498788694,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.24999999999989,7732407.7941,3507534.3555,7940980.0423,1977634.6341,41426.4410,21199983.2669,10639960.2518,19233173.7729,29873134.0248,8673150.7578
48.22539482518757,484.54189842008515,158.254554982443,44269.19061772274,VALID,VALID,VALID,7884.0,211.39861322509722,6.119999999999914,779.0513833992161,6.9399999999998965,8315980.8608,4177717.1220,8732606.4130,2324411.8558,44323.9444,23595040.1961,12326112.9487,19240696.2013,31566809.1500,7971768.9539
52.682442553117816,484.7679994450343,164.09333749331793,39809.01492967966,VALID,VALID,VALID,7884.0,211.39861322509722,6.649999999999903,740.2816901408519,6.969999999999896,7762727.5796,3571514.2813,7737298.8182,2027611.2898,41154.6942,21140306.6631,10870886.5043,19225561.0474,30096447.5517,8956140.8885
54.57641301176873,460.0872064230238,170.28636912294877,40970.548364794275,VALID,VALID,VALID,7884.0,211.39861322509722,6.7799999999999,731.3543599257953,7.24999999999989,8176635.2435,3446512.0182,8163934.2737,1936613.8593,42662.7278,21766358.1226,10599289.6342,19225083.7164,29824373.3506,8058015.2281
50.69778645971592,482.4666100379386,164.4023218902493,40376.93412917524,VALID,VALID,VALID,7884.0,211.39861322509722,6.7699999999999,732.0334261838508,7.089999999999893,7492439.6554,3565098.4134,7774852.9045,2021761.9316,42021.5643,20896174.4691,10760325.0497,19228121.0484,29988446.0981,9092271.6290
45.10338518885223,487.6260038206672,156.127931307246,42210.006862826296,VALID,VALID,VALID,7884.0,211.39861322509722,6.629999999999903,741.6745061147762,6.989999999999895,7060052.2765,3816415.4020,7820407.1095,2167932.3088,43587.4635,20908394.5603,11262892.4564,19223769.2366,30486661.6930,9578267.1327
54.62058757465771,475.3527053458031,159.1748347052732,41400.661566066105,VALID,VALID,VALID,7884.0,211.39861322509722,6.149999999999913,776.7487684729131,6.719999999999901,8782420.4849,3821587.7221,8189968.7488,2156487.1946,41531.9445,22991996.0949,11745633.9363,19235372.1764,30981006.1127,7989010.0179
52.591164290671095,467.20152084032566,166.9080848021073,42863.04824105222,VALID,VALID,VALID,7884.0,211.39861322509722,6.419999999999908,756.6218809980874,7.169999999999892,8527951.8490,3787967.1683,8660825.8530,2106210.5214,43723.6362,23126679.0280,11443832.3454,19228100.7863,30671933.1316,7545254.1036
